date,timestamp,coin_id,symbol,price,volume,market_cap,asset_class
2025-07-16,2025-07-16 00:00:00,cardano,ADA,0.747277634667093,1354949575.963603,27037380803.49243,cryptocurrency
2025-07-17,2025-07-17 00:00:00,cardano,ADA,0.7641507655300265,1385025802.8377533,27624992915.283783,cryptocurrency
2025-07-18,2025-07-18 00:00:00,cardano,ADA,0.8253351061679741,2320405580.9458838,29850896753.24459,cryptocurrency
2025-07-19,2025-07-19 00:00:00,cardano,ADA,0.8161741510181671,2744061820.5816364,29502558305.99875,cryptocurrency
2025-07-20,2025-07-20 00:00:00,cardano,ADA,0.8304330576753646,924051674.3749669,30024974055.989353,cryptocurrency
2025-07-21,2025-07-21 00:00:00,cardano,ADA,0.8583354631312871,1647913109.454905,31047712267.721386,cryptocurrency
2025-07-22,2025-07-22 00:00:00,cardano,ADA,0.8904182879941529,2186221398.6047134,32190550774.2419,cryptocurrency
2025-07-23,2025-07-23 00:00:00,cardano,ADA,0.9027605176449547,1915066491.9679723,32643748747.138596,cryptocurrency
2025-07-24,2025-07-24 00:00:00,cardano,ADA,0.815884567414226,1761411667.1605673,29503031155.557465,cryptocurrency
2025-07-25,2025-07-25 00:00:00,cardano,ADA,0.80501618368269,2046328243.6132076,29107926734.580917,cryptocurrency
2025-07-26,2025-07-26 00:00:00,cardano,ADA,0.8148215317217962,1632181351.1474926,29468903807.462296,cryptocurrency
2025-07-27,2025-07-27 00:00:00,cardano,ADA,0.8190799958273328,1141573915.9722888,29623156356.94634,cryptocurrency
2025-07-28,2025-07-28 00:00:00,cardano,ADA,0.831249582355049,1223441648.3256605,30067518415.4484,cryptocurrency
2025-07-29,2025-07-29 00:00:00,cardano,ADA,0.7906518877207298,1539117170.2628875,28621028508.355045,cryptocurrency
2025-07-30,2025-07-30 00:00:00,cardano,ADA,0.7823246045491294,917245865.0723526,28290631586.997494,cryptocurrency
2025-07-31,2025-07-31 00:00:00,cardano,ADA,0.7642835190955796,1436810681.8436756,27607254837.245083,cryptocurrency
2025-08-01,2025-08-01 00:00:00,cardano,ADA,0.7396045672641582,927099828.2246138,26751946879.088196,cryptocurrency
2025-08-02,2025-08-02 00:00:00,cardano,ADA,0.7145221914128183,1721833578.4874027,25843222678.411034,cryptocurrency
2025-08-03,2025-08-03 00:00:00,cardano,ADA,0.6980981330649948,1148774439.2067535,25270704157.51123,cryptocurrency
2025-08-04,2025-08-04 00:00:00,cardano,ADA,0.7262374028449563,993385819.0972399,26272725344.980904,cryptocurrency
2025-08-05,2025-08-05 00:00:00,cardano,ADA,0.7552702347266081,1165089532.7492764,27300143209.32432,cryptocurrency
2025-08-06,2025-08-06 00:00:00,cardano,ADA,0.7263781593451547,1171851083.2208505,26293719246.14387,cryptocurrency
2025-08-07,2025-08-07 00:00:00,cardano,ADA,0.7414880462752388,977023434.496232,26833114117.169598,cryptocurrency
2025-08-08,2025-08-08 00:00:00,cardano,ADA,0.7865689725619774,838963353.407525,28471398198.395878,cryptocurrency
2025-08-09,2025-08-09 00:00:00,cardano,ADA,0.7919870397270753,1523418756.045653,28659443642.173447,cryptocurrency
2025-08-10,2025-08-10 00:00:00,cardano,ADA,0.8034979007903974,1208313252.4320037,29079348117.05265,cryptocurrency
2025-08-11,2025-08-11 00:00:00,cardano,ADA,0.8012979525448268,1257795443.8588612,28988863758.50254,cryptocurrency
2025-08-12,2025-08-12 00:00:00,cardano,ADA,0.7742441113077331,1580757170.1455648,28000741588.63861,cryptocurrency
2025-08-13,2025-08-13 00:00:00,cardano,ADA,0.8421230587329199,2317731355.205162,30633840141.73552,cryptocurrency
2025-08-14,2025-08-14 00:00:00,cardano,ADA,0.9083262306993797,2732159764.0074096,33044965862.947685,cryptocurrency
2025-08-15,2025-08-15 00:00:00,cardano,ADA,0.9257907750447252,6262477377.006203,33678681849.877792,cryptocurrency
2025-08-16,2025-08-16 00:00:00,cardano,ADA,0.9417993288449931,4090456817.7946143,34201442401.211502,cryptocurrency
2025-08-17,2025-08-17 00:00:00,cardano,ADA,0.9202323179786044,2594889554.9425573,33534298542.16581,cryptocurrency
2025-08-18,2025-08-18 00:00:00,cardano,ADA,0.9632097962031909,2548707795.1838636,35136622709.68754,cryptocurrency
2025-08-19,2025-08-19 00:00:00,cardano,ADA,0.9234551905457825,2628037750.19441,33638149411.64285,cryptocurrency
2025-08-20,2025-08-20 00:00:00,cardano,ADA,0.844852910211689,3039130017.890459,30878164176.062717,cryptocurrency
2025-08-21,2025-08-21 00:00:00,cardano,ADA,0.8814325132681368,2091187849.2292519,32193812067.951828,cryptocurrency
2025-08-22,2025-08-22 00:00:00,cardano,ADA,0.8500620636669307,1533388209.2835274,30920082779.219505,cryptocurrency
2025-08-23,2025-08-23 00:00:00,cardano,ADA,0.9292153711002944,2310244345.9738755,33888083371.793674,cryptocurrency
2025-08-24,2025-08-24 00:00:00,cardano,ADA,0.9131672024037382,1547871628.4124138,33307859761.66244,cryptocurrency
2025-08-25,2025-08-25 00:00:00,cardano,ADA,0.9103477002497992,2365868259.601135,33220442409.963837,cryptocurrency
2025-08-26,2025-08-26 00:00:00,cardano,ADA,0.8383085888787645,2475738564.1436143,30576883397.77818,cryptocurrency
2025-08-27,2025-08-27 00:00:00,cardano,ADA,0.8667872730928795,1757480771.0628576,31552851977.241592,cryptocurrency
2025-08-28,2025-08-28 00:00:00,cardano,ADA,0.8500970609404207,1564491256.7458448,31031845476.013336,cryptocurrency
2025-08-29,2025-08-29 00:00:00,cardano,ADA,0.8571816065931211,1447642760.5189126,31275554640.27276,cryptocurrency
2025-08-30,2025-08-30 00:00:00,cardano,ADA,0.8272541831683505,1819818947.7928045,30191720594.754883,cryptocurrency
2025-08-31,2025-08-31 00:00:00,cardano,ADA,0.8219618530060325,696060557.701606,29993331733.20365,cryptocurrency
2025-09-01,2025-09-01 00:00:00,cardano,ADA,0.8116929323571344,962834018.1431152,29618687472.74614,cryptocurrency
2025-09-02,2025-09-02 00:00:00,cardano,ADA,0.799421995426129,1796172919.722201,29176857497.412636,cryptocurrency
2025-09-03,2025-09-03 00:00:00,cardano,ADA,0.8345690454988189,1490974794.7765043,30418394264.73791,cryptocurrency
2025-09-04,2025-09-04 00:00:00,cardano,ADA,0.8358193960502531,1146558111.1280096,30491850785.06975,cryptocurrency
2025-09-05,2025-09-05 00:00:00,cardano,ADA,0.8103356761503423,1102148615.9189978,29594964680.725815,cryptocurrency
2025-09-06,2025-09-06 00:00:00,cardano,ADA,0.8308551338308517,1121578867.539977,30321228732.468697,cryptocurrency
2025-09-07,2025-09-07 00:00:00,cardano,ADA,0.8185531180763999,850472090.6641397,29882937560.817184,cryptocurrency
2025-09-08,2025-09-08 00:00:00,cardano,ADA,0.8363048012672472,1021552780.8007756,30557346889.157085,cryptocurrency
2025-09-09,2025-09-09 00:00:00,cardano,ADA,0.8646800277854038,1691794761.1033452,31568819752.85428,cryptocurrency
2025-09-10,2025-09-10 00:00:00,cardano,ADA,0.8649298409057776,1990098821.1710768,31576854828.2693,cryptocurrency
2025-09-11,2025-09-11 00:00:00,cardano,ADA,0.8853218749788114,1532700295.741913,32276611747.96258,cryptocurrency
2025-09-12,2025-09-12 00:00:00,cardano,ADA,0.8939522635864209,1271457105.8612123,32611694457.622974,cryptocurrency
2025-09-13,2025-09-13 00:00:00,cardano,ADA,0.9169478146623894,1454391842.8665938,33457444011.541634,cryptocurrency
2025-09-14,2025-09-14 00:00:00,cardano,ADA,0.9299550781941931,1981983107.1599066,33950673816.44653,cryptocurrency
2025-09-15,2025-09-15 00:00:00,cardano,ADA,0.8884370883146469,1700018608.6187458,32415842037.909878,cryptocurrency
2025-09-16,2025-09-16 00:00:00,cardano,ADA,0.8623288816260523,2198306930.353841,31476741109.050602,cryptocurrency
2025-09-17,2025-09-17 00:00:00,cardano,ADA,0.8803872516725199,1535737124.6753068,32148502354.966366,cryptocurrency
2025-09-18,2025-09-18 00:00:00,cardano,ADA,0.9126236395968257,2162211909.8838787,33321357586.710964,cryptocurrency
2025-09-19,2025-09-19 00:00:00,cardano,ADA,0.9252028118570796,2320855756.374952,33785452870.507767,cryptocurrency
2025-09-20,2025-09-20 00:00:00,cardano,ADA,0.8905595744647299,1874213489.2227256,32507329630.968914,cryptocurrency
2025-09-21,2025-09-21 00:00:00,cardano,ADA,0.8925758915569314,1108991095.7394426,32593165349.879036,cryptocurrency
2025-09-22,2025-09-22 00:00:00,cardano,ADA,0.8850224534941044,835345737.619557,32324287487.64935,cryptocurrency
2025-09-23,2025-09-23 00:00:00,cardano,ADA,0.825573599568111,2210789664.528847,30153630917.763603,cryptocurrency
2025-09-24,2025-09-24 00:00:00,cardano,ADA,0.8089077971236107,1348498942.606384,29559294294.295223,cryptocurrency
2025-09-25,2025-09-25 00:00:00,cardano,ADA,0.8123841509479168,1311940099.4603145,29650811254.29164,cryptocurrency
2025-09-26,2025-09-26 00:00:00,cardano,ADA,0.7619264564902304,2141132625.0271041,27840907749.41884,cryptocurrency
2025-09-27,2025-09-27 00:00:00,cardano,ADA,0.7913610637637805,1413078427.201117,28895308011.80927,cryptocurrency
2025-09-28,2025-09-28 00:00:00,cardano,ADA,0.7811470666284351,833231521.9410535,28536905398.264267,cryptocurrency
2025-09-29,2025-09-29 00:00:00,cardano,ADA,0.8080370823129959,707497018.9646478,29507764647.09231,cryptocurrency
2025-09-30,2025-09-30 00:00:00,cardano,ADA,0.80713373050909,1308146095.203158,29468826433.226425,cryptocurrency
2025-10-01,2025-10-01 00:00:00,cardano,ADA,0.8068637853072127,1028756666.4014732,29433473473.485676,cryptocurrency
2025-10-02,2025-10-02 00:00:00,cardano,ADA,0.8491773015153895,1697702164.0677571,31013738968.162586,cryptocurrency
2025-10-03,2025-10-03 00:00:00,cardano,ADA,0.8692139848155263,1721167459.1807632,31747923579.594357,cryptocurrency
2025-10-04,2025-10-04 00:00:00,cardano,ADA,0.8664561725583831,1333990265.720089,31722785342.4864,cryptocurrency
2025-10-05,2025-10-05 00:00:00,cardano,ADA,0.8399090418000441,1202387524.7048259,30696679507.47038,cryptocurrency
2025-10-06,2025-10-06 00:00:00,cardano,ADA,0.8375475310775687,1583032733.6624525,30590526365.830837,cryptocurrency
2025-10-07,2025-10-07 00:00:00,cardano,ADA,0.8721011125465495,1756667037.6016634,31860301985.10754,cryptocurrency
2025-10-08,2025-10-08 00:00:00,cardano,ADA,0.8210650617728257,1827010736.9137087,30001314413.361378,cryptocurrency
2025-10-09,2025-10-09 00:00:00,cardano,ADA,0.83882296513004,1241767946.1039858,30669739285.396355,cryptocurrency
2025-10-10,2025-10-10 00:00:00,cardano,ADA,0.815304028130714,1113414734.087583,29784919814.417305,cryptocurrency
2025-10-11,2025-10-11 00:00:00,cardano,ADA,0.6386898030904008,4192415361.845668,23605065854.339256,cryptocurrency
2025-10-12,2025-10-12 00:00:00,cardano,ADA,0.631959064431091,2973633773.2386045,23106821305.626114,cryptocurrency
2025-10-13,2025-10-13 00:00:00,cardano,ADA,0.7011687633663608,1848585986.32073,25623214161.60939,cryptocurrency
2025-10-14,2025-10-14 00:00:00,cardano,ADA,0.7285348662016478,2048211445.7615647,26636874912.3033,cryptocurrency
2025-10-15,2025-10-15 00:00:00,cardano,ADA,0.6997448119049228,2015894272.043281,25588185191.301388,cryptocurrency
2025-10-16,2025-10-16 00:00:00,cardano,ADA,0.6682233140928284,1107756710.7383668,24407987204.276268,cryptocurrency
2025-10-17,2025-10-17 00:00:00,cardano,ADA,0.6445410613357602,1511932115.7957428,23565652356.060738,cryptocurrency
2025-10-18,2025-10-18 00:00:00,cardano,ADA,0.6252076632789738,1855449466.4904933,22866248940.403053,cryptocurrency
2025-10-19,2025-10-19 00:00:00,cardano,ADA,0.6340674459608995,505111912.24621665,23179380342.5319,cryptocurrency
2025-10-20,2025-10-20 00:00:00,cardano,ADA,0.6522873380531202,812048809.4550594,23842998969.417892,cryptocurrency
2025-10-21,2025-10-21 00:00:00,cardano,ADA,0.6633267576932305,1256409525.5887775,24254426617.767754,cryptocurrency
2025-10-22,2025-10-22 00:00:00,cardano,ADA,0.6425868505706848,1373643923.608071,23490830623.03938,cryptocurrency
2025-10-23,2025-10-23 00:00:00,cardano,ADA,0.6229496606380028,1281071807.0111005,22763781503.2738,cryptocurrency
2025-10-24,2025-10-24 00:00:00,cardano,ADA,0.6424736489099836,741364681.4404613,23486557822.156876,cryptocurrency
2025-10-25,2025-10-25 00:00:00,cardano,ADA,0.655323651162058,1057107725.3010308,23990234037.572052,cryptocurrency
2025-10-26,2025-10-26 00:00:00,cardano,ADA,0.655259183600283,702615038.7612351,23960676162.153694,cryptocurrency
2025-10-27,2025-10-27 00:00:00,cardano,ADA,0.6818433964586408,754305245.1699442,24979210462.48876,cryptocurrency
2025-10-28,2025-10-28 00:00:00,cardano,ADA,0.6677783136189024,1128518779.409593,24427984381.932465,cryptocurrency
2025-10-29,2025-10-29 00:00:00,cardano,ADA,0.6462344815151022,1756532959.5627232,23638623543.357887,cryptocurrency
2025-10-30,2025-10-30 00:00:00,cardano,ADA,0.6396415594827642,1356729248.1211936,23390596358.59348,cryptocurrency
2025-10-31,2025-10-31 00:00:00,cardano,ADA,0.6005020308237154,1448848330.398687,21940112187.643124,cryptocurrency
2025-11-01,2025-11-01 00:00:00,cardano,ADA,0.6091366463515688,1075511005.9929776,22288418834.316723,cryptocurrency
2025-11-02,2025-11-02 00:00:00,cardano,ADA,0.6124627436807519,724185412.8050234,22404293997.44051,cryptocurrency
2025-11-03,2025-11-03 00:00:00,cardano,ADA,0.6084487913662481,734062923.946984,22260308511.39608,cryptocurrency
2025-11-04,2025-11-04 00:00:00,cardano,ADA,0.5515628929830783,1455443642.723285,20180026170.259354,cryptocurrency
2025-11-05,2025-11-05 00:00:00,cardano,ADA,0.5221979514762445,2023235265.0644453,19092353963.262577,cryptocurrency
2025-11-06,2025-11-06 00:00:00,cardano,ADA,0.5463567141721513,1334395075.5400953,19994785760.66579,cryptocurrency
2025-11-07,2025-11-07 00:00:00,cardano,ADA,0.5301976718280389,1050739310.2777604,19384150316.19734,cryptocurrency
2025-11-08,2025-11-08 00:00:00,cardano,ADA,0.5774284193527571,1522536423.3684998,21150331183.963207,cryptocurrency
2025-11-09,2025-11-09 00:00:00,cardano,ADA,0.5693083886113898,1057238243.475552,20830204993.868023,cryptocurrency
2025-11-09,2025-11-09 16:42:00,cardano,ADA,0.5738878306759965,845638324.524717,20994801447.129517,cryptocurrency
2024-11-10,2024-11-10 00:00:00,solana,SOL,200.1685708629758,4159056437.727218,94841594020.38661,cryptocurrency
2024-11-11,2024-11-11 00:00:00,solana,SOL,210.18784246643875,11110901193.487217,99044422018.77545,cryptocurrency
2024-11-12,2024-11-12 00:00:00,solana,SOL,222.64379026281208,12984443505.89922,105178890848.891,cryptocurrency
2024-11-13,2024-11-13 00:00:00,solana,SOL,213.0672905358662,13290465438.161457,100554180075.78313,cryptocurrency
2024-11-14,2024-11-14 00:00:00,solana,SOL,215.0830227659504,13805972977.973513,101553234625.10576,cryptocurrency
2024-11-15,2024-11-15 00:00:00,solana,SOL,209.3680513303875,10550722956.667837,98608091950.04749,cryptocurrency
2024-11-16,2024-11-16 00:00:00,solana,SOL,219.08569006216123,7498818405.350817,103343063143.62659,cryptocurrency
2024-11-17,2024-11-17 00:00:00,solana,SOL,216.05467211977268,5969522661.832492,101970934386.94557,cryptocurrency
2024-11-18,2024-11-18 00:00:00,solana,SOL,237.4665536612789,12972061001.980022,112583245508.81412,cryptocurrency
2024-11-19,2024-11-19 00:00:00,solana,SOL,239.77742042710136,10983854913.148941,113790106211.8517,cryptocurrency
2024-11-20,2024-11-20 00:00:00,solana,SOL,237.91328769126025,8433368277.4585285,112928994362.1699,cryptocurrency
2024-11-21,2024-11-21 00:00:00,solana,SOL,236.04012432804112,8823415601.787249,112008978842.06454,cryptocurrency
2024-11-22,2024-11-22 00:00:00,solana,SOL,257.2507185771503,14028640651.231201,122060813280.85324,cryptocurrency
2024-11-23,2024-11-23 00:00:00,solana,SOL,256.24790229652683,9312488228.35439,121664259170.88939,cryptocurrency
2024-11-24,2024-11-24 00:00:00,solana,SOL,254.69897355925355,8833978840.183693,120859540109.97667,cryptocurrency
2024-11-25,2024-11-25 00:00:00,solana,SOL,253.63893250552624,6901354952.3071165,120502230128.64162,cryptocurrency
2024-11-26,2024-11-26 00:00:00,solana,SOL,234.5375215535424,8666830055.465332,111344542068.44252,cryptocurrency
2024-11-27,2024-11-27 00:00:00,solana,SOL,230.77914119497484,9750668817.715805,109620678337.06673,cryptocurrency
2024-11-28,2024-11-28 00:00:00,solana,SOL,242.46678684660802,7109836475.670383,115105327487.59502,cryptocurrency
2024-11-29,2024-11-29 00:00:00,solana,SOL,237.65273808614407,5255693436.08845,112826136421.60674,cryptocurrency
2024-11-30,2024-11-30 00:00:00,solana,SOL,243.70089664594224,5755025280.657502,115695831971.57478,cryptocurrency
2024-12-01,2024-12-01 00:00:00,solana,SOL,238.16347667858562,4804502975.567071,113136826188.84282,cryptocurrency
2024-12-02,2024-12-02 00:00:00,solana,SOL,237.54718827599987,5045595846.945474,112858141484.31874,cryptocurrency
2024-12-03,2024-12-03 00:00:00,solana,SOL,225.5283610124218,9899598134.99005,107159640532.60336,cryptocurrency
2024-12-04,2024-12-04 00:00:00,solana,SOL,234.99258635351788,10452192112.243505,111849188040.85468,cryptocurrency
2024-12-05,2024-12-05 00:00:00,solana,SOL,229.06669921453178,8783744907.42495,108895156641.66345,cryptocurrency
2024-12-06,2024-12-06 00:00:00,solana,SOL,237.3008587229224,12602226714.283775,112780864777.68202,cryptocurrency
2024-12-07,2024-12-07 00:00:00,solana,SOL,237.00646868253727,8922633455.40031,112628691231.92856,cryptocurrency
2024-12-08,2024-12-08 00:00:00,solana,SOL,238.89329739813545,5251587540.533853,113839345705.58537,cryptocurrency
2024-12-09,2024-12-09 00:00:00,solana,SOL,237.57854563045439,4395374812.781921,113135754973.99297,cryptocurrency
2024-12-10,2024-12-10 00:00:00,solana,SOL,217.61737842270807,11429229527.743338,103658784770.72432,cryptocurrency
2024-12-11,2024-12-11 00:00:00,solana,SOL,213.52687206332865,11187514118.859241,101631048226.2473,cryptocurrency
2024-12-12,2024-12-12 00:00:00,solana,SOL,227.0731413756734,7555103206.1240225,108729401497.31157,cryptocurrency
2024-12-13,2024-12-13 00:00:00,solana,SOL,227.02574746034202,6550517085.993641,108699878063.44142,cryptocurrency
2024-12-14,2024-12-14 00:00:00,solana,SOL,224.59546331682483,5161260053.695949,107552367996.59578,cryptocurrency
2024-12-15,2024-12-15 00:00:00,solana,SOL,219.871836259502,3877459092.60342,105315505829.8883,cryptocurrency
2024-12-16,2024-12-16 00:00:00,solana,SOL,224.53658892974883,3942318066.518842,107667694926.24757,cryptocurrency
2024-12-17,2024-12-17 00:00:00,solana,SOL,216.51544960024825,6624387280.0088625,103890617385.6761,cryptocurrency
2024-12-18,2024-12-18 00:00:00,solana,SOL,222.74032965988914,7985124597.628129,106838498036.11574,cryptocurrency
2024-12-19,2024-12-19 00:00:00,solana,SOL,205.36330239790396,8480297085.511605,98187529554.2457,cryptocurrency
2024-12-20,2024-12-20 00:00:00,solana,SOL,194.9019815694289,10468690590.802677,93450456552.31743,cryptocurrency
2024-12-21,2024-12-21 00:00:00,solana,SOL,194.12198450453806,12107653719.181095,92885810388.18964,cryptocurrency
2024-12-22,2024-12-22 00:00:00,solana,SOL,181.0289078386085,6815137488.7062845,86608023116.47685,cryptocurrency
2024-12-23,2024-12-23 00:00:00,solana,SOL,180.15299381882627,5182484546.123343,86503599316.97266,cryptocurrency
2024-12-24,2024-12-24 00:00:00,solana,SOL,189.84218617656558,6301604625.525055,91042236757.00714,cryptocurrency
2024-12-25,2024-12-25 00:00:00,solana,SOL,197.50098597289022,4227931012.2157845,94580217212.31563,cryptocurrency
2024-12-26,2024-12-26 00:00:00,solana,SOL,197.3576592740719,3348485302.259563,94663647605.30154,cryptocurrency
2024-12-27,2024-12-27 00:00:00,solana,SOL,188.14456627233477,3632161406.3318877,90223406707.14066,cryptocurrency
2024-12-28,2024-12-28 00:00:00,solana,SOL,183.74866385462855,3493249464.36059,88113693164.8477,cryptocurrency
2024-12-29,2024-12-29 00:00:00,solana,SOL,194.8276511169169,2617139754.420275,93472385728.09871,cryptocurrency
2024-12-30,2024-12-30 00:00:00,solana,SOL,189.9284130164687,2637965244.6069903,91097223580.56879,cryptocurrency
2024-12-31,2024-12-31 00:00:00,solana,SOL,190.70066508822853,3958275830.342855,91400962709.76645,cryptocurrency
2025-01-01,2025-01-01 00:00:00,solana,SOL,189.45168366761857,3962483816.1795225,91478338043.51134,cryptocurrency
2025-01-02,2025-01-02 00:00:00,solana,SOL,193.64679144177083,2824600478.597266,93458487148.00087,cryptocurrency
2025-01-03,2025-01-03 00:00:00,solana,SOL,207.87862676897498,5084254052.257431,100434907190.98921,cryptocurrency
2025-01-04,2025-01-04 00:00:00,solana,SOL,217.647289485303,4911221653.277528,105094794982.75977,cryptocurrency
2025-01-05,2025-01-05 00:00:00,solana,SOL,216.68364826265568,3044194454.6550207,104689355900.12187,cryptocurrency
2025-01-06,2025-01-06 00:00:00,solana,SOL,213.44823541657385,3048234520.4287724,103130316780.37645,cryptocurrency
2025-01-07,2025-01-07 00:00:00,solana,SOL,218.4209767110049,4309097910.341224,105522704111.37778,cryptocurrency
2025-01-08,2025-01-08 00:00:00,solana,SOL,202.492545725036,5199767125.738103,97995322629.92308,cryptocurrency
2025-01-09,2025-01-09 00:00:00,solana,SOL,197.45206766283226,5972330799.666177,95682675885.83002,cryptocurrency
2025-01-10,2025-01-10 00:00:00,solana,SOL,185.0111350868991,4609352627.060508,89422935371.9058,cryptocurrency
2025-01-11,2025-01-11 00:00:00,solana,SOL,187.8201167474825,4489439743.585478,90863602526.64655,cryptocurrency
2025-01-12,2025-01-12 00:00:00,solana,SOL,188.0632507646954,2634148745.1065474,91151211516.5533,cryptocurrency
2025-01-13,2025-01-13 00:00:00,solana,SOL,188.39194289058088,1635265225.559339,91207532007.52103,cryptocurrency
2025-01-14,2025-01-14 00:00:00,solana,SOL,183.11428850097792,6287216536.189147,88705877704.07474,cryptocurrency
2025-01-15,2025-01-15 00:00:00,solana,SOL,187.70452520232413,3315788782.9493647,90966038336.3823,cryptocurrency
2025-01-16,2025-01-16 00:00:00,solana,SOL,205.75854800567018,4804084650.374077,99617521322.55345,cryptocurrency
2025-01-17,2025-01-17 00:00:00,solana,SOL,211.23399374041628,7068314924.706724,102762327812.58186,cryptocurrency
2025-01-18,2025-01-18 00:00:00,solana,SOL,219.77905400813702,5970704168.89648,106975781135.88028,cryptocurrency
2025-01-19,2025-01-19 00:00:00,solana,SOL,262.5615764589647,25509863876.61015,127785165817.10095,cryptocurrency
2025-01-20,2025-01-20 00:00:00,solana,SOL,251.97488550305266,27745408600.276928,122020537308.0902,cryptocurrency
2025-01-21,2025-01-21 00:00:00,solana,SOL,242.47150410221352,24105137275.239193,118038765211.23405,cryptocurrency
2025-01-22,2025-01-22 00:00:00,solana,SOL,250.3984908388754,12579840532.32276,121552327585.60405,cryptocurrency
2025-01-23,2025-01-23 00:00:00,solana,SOL,256.1143343782641,10328230618.34812,124606314246.36227,cryptocurrency
2025-01-24,2025-01-24 00:00:00,solana,SOL,253.49503131499628,10816185398.469212,123417388987.169,cryptocurrency
2025-01-25,2025-01-25 00:00:00,solana,SOL,253.62637885441316,8592029753.25568,123361234528.28262,cryptocurrency
2025-01-26,2025-01-26 00:00:00,solana,SOL,257.0742996969564,5803289041.239068,125148284070.78894,cryptocurrency
2025-01-27,2025-01-27 00:00:00,solana,SOL,241.06731630326192,4718944732.494511,117303806305.96823,cryptocurrency
2025-01-28,2025-01-28 00:00:00,solana,SOL,234.97914713600687,12684970731.866884,114276592039.16579,cryptocurrency
2025-01-29,2025-01-29 00:00:00,solana,SOL,226.88945614638288,5786086231.183104,110398046173.44064,cryptocurrency
2025-01-30,2025-01-30 00:00:00,solana,SOL,228.6145425527223,6211589569.140341,111355015372.82307,cryptocurrency
2025-01-31,2025-01-31 00:00:00,solana,SOL,239.04719726337646,5322441765.57196,116559779515.8497,cryptocurrency
2025-02-01,2025-02-01 00:00:00,solana,SOL,231.50782299297455,4767010236.438659,112643737226.91638,cryptocurrency
2025-02-02,2025-02-02 00:00:00,solana,SOL,214.46366422580272,4126022505.958027,104469275144.33444,cryptocurrency
2025-02-03,2025-02-03 00:00:00,solana,SOL,202.32492853599265,9577730751.60321,98398368500.85646,cryptocurrency
2025-02-04,2025-02-04 00:00:00,solana,SOL,215.95147229807475,17185125725.03428,105205583844.172,cryptocurrency
2025-02-05,2025-02-05 00:00:00,solana,SOL,207.42406393975517,8488460261.020004,100802812440.85353,cryptocurrency
2025-02-06,2025-02-06 00:00:00,solana,SOL,196.21787573260255,4519102616.629987,95550201539.32951,cryptocurrency
2025-02-07,2025-02-07 00:00:00,solana,SOL,189.38932513491977,4544519196.979243,92031851837.88425,cryptocurrency
2025-02-08,2025-02-08 00:00:00,solana,SOL,192.2709679394336,5321325630.808724,93773950310.2403,cryptocurrency
2025-02-09,2025-02-09 00:00:00,solana,SOL,199.70939394589394,2738591550.9889145,97430610890.80075,cryptocurrency
2025-02-10,2025-02-10 00:00:00,solana,SOL,200.44634668796408,3575183754.783349,97797330676.8804,cryptocurrency
2025-02-11,2025-02-11 00:00:00,solana,SOL,200.0458466193684,4877446867.21056,97602797576.9777,cryptocurrency
2025-02-12,2025-02-12 00:00:00,solana,SOL,197.92915264031842,4610068875.979272,96650663515.04695,cryptocurrency
2025-02-13,2025-02-13 00:00:00,solana,SOL,196.60301392852935,4991943969.554793,95802342588.48465,cryptocurrency
2025-02-14,2025-02-14 00:00:00,solana,SOL,194.2631701900725,3243643748.254954,94843692266.1009,cryptocurrency
2025-02-15,2025-02-15 00:00:00,solana,SOL,199.65011966060425,4307573002.935994,97468827982.87822,cryptocurrency
2025-02-16,2025-02-16 00:00:00,solana,SOL,194.4254509858272,2126185023.7187572,94916725048.10495,cryptocurrency
2025-02-17,2025-02-17 00:00:00,solana,SOL,188.165584495931,2477404625.155988,91860796549.96172,cryptocurrency
2025-02-18,2025-02-18 00:00:00,solana,SOL,177.91997195388805,4953743554.608888,86934660078.68405,cryptocurrency
2025-02-19,2025-02-19 00:00:00,solana,SOL,169.10718217289786,7430021942.540908,82487856965.56555,cryptocurrency
2025-02-20,2025-02-20 00:00:00,solana,SOL,169.26443436615673,4126508611.428817,82688920914.07486,cryptocurrency
2025-02-21,2025-02-21 00:00:00,solana,SOL,176.02074183930708,3748737861.764053,86011244818.54909,cryptocurrency
2025-02-22,2025-02-22 00:00:00,solana,SOL,169.00123201382314,5320752621.586434,82609623068.92926,cryptocurrency
2025-02-23,2025-02-23 00:00:00,solana,SOL,172.21280391506767,2446840289.512584,84180442889.18811,cryptocurrency
2025-02-24,2025-02-24 00:00:00,solana,SOL,168.09302650361454,1845951247.1170418,82111049206.9718,cryptocurrency
2025-02-25,2025-02-25 00:00:00,solana,SOL,141.16593031186233,8204544974.98999,69785445476.4441,cryptocurrency
2025-02-26,2025-02-26 00:00:00,solana,SOL,144.3563354963687,10792855904.5099,71703011109.95712,cryptocurrency
2025-02-27,2025-02-27 00:00:00,solana,SOL,134.6628545613439,5565468106.450874,67080997138.50677,cryptocurrency
2025-02-28,2025-02-28 00:00:00,solana,SOL,137.60648163669737,4247821646.488742,68562002291.54892,cryptocurrency
2025-03-01,2025-03-01 00:00:00,solana,SOL,148.17466304440643,8773643463.195835,73865234147.56163,cryptocurrency
2025-03-02,2025-03-02 00:00:00,solana,SOL,143.4002225931321,3750217492.258566,72725965137.73221,cryptocurrency
